1.000000,1.000000,0.830821
1.000000,1.000000,0.830821
1.000000,1.000000,0.830882
1.000000,1.000000,0.830882
1.000000,1.000000,0.830882
1.000000,1.000000,0.830882
1.000000,1.000000,0.830882
1.000000,1.000000,0.830882
1.000000,1.000000,0.830882
1.000000,1.000000,0.830944
1.000000,1.000000,0.830944
1.000000,1.000000,0.830944
1.000000,1.000000,0.830944
1.000000,1.000000,0.830944
1.000000,1.000000,0.830944
1.000000,1.000000,0.830944
1.000000,1.000000,0.830944
1.000000,1.000000,0.830944
1.000000,1.000000,0.830944
1.000000,1.000000,0.830944
1.000000,1.000000,0.830944
1.000000,1.000000,0.830944
1.000000,1.000000,0.831005
1.000000,1.000000,0.831005
1.000000,1.000000,0.831005
1.000000,1.000000,0.831005
1.000000,1.000000,0.831005
1.000000,1.000000,0.831005
1.000000,1.000000,0.831005
1.000000,1.000000,0.831066
1.000000,1.000000,0.831066
1.000000,1.000000,0.831066
1.000000,1.000000,0.831066
1.000000,1.000000,0.831066
1.000000,1.000000,0.831066
1.000000,1.000000,0.831066
1.000000,1.000000,0.831066
1.000000,1.000000,0.831127
1.000000,1.000000,0.831127
1.000000,1.000000,0.831127
1.000000,1.000000,0.831127
1.000000,1.000000,0.831127
1.000000,1.000000,0.831127
1.000000,1.000000,0.831127
1.000000,1.000000,0.831127
1.000000,1.000000,0.831127
1.000000,1.000000,0.831127
1.000000,1.000000,0.831127
1.000000,1.000000,0.831127
1.000000,1.000000,0.831127
1.000000,1.000000,0.831189
1.000000,1.000000,0.831189
1.000000,1.000000,0.831189
1.000000,1.000000,0.831189
1.000000,1.000000,0.831189
1.000000,1.000000,0.831189
1.000000,1.000000,0.831189
1.000000,1.000000,0.831189
1.000000,1.000000,0.831250
1.000000,1.000000,0.831250
1.000000,1.000000,0.831250
1.000000,1.000000,0.831250
1.000000,1.000000,0.831250
1.000000,1.000000,0.831250
1.000000,1.000000,0.831250
1.000000,1.000000,0.831250
1.000000,1.000000,0.831250
1.000000,1.000000,0.831311
1.000000,1.000000,0.831311
1.000000,1.000000,0.831311
1.000000,1.000000,0.831311
1.000000,1.000000,0.831311
1.000000,1.000000,0.831311
1.000000,1.000000,0.831311
1.000000,1.000000,0.831311
1.000000,1.000000,0.831311
1.000000,1.000000,0.831311
1.000000,1.000000,0.831373
1.000000,1.000000,0.831373
1.000000,1.000000,0.831373
1.000000,1.000000,0.831373
1.000000,1.000000,0.831373
1.000000,1.000000,0.831373
1.000000,1.000000,0.831373
1.000000,1.000000,0.831373
1.000000,1.000000,0.831434
1.000000,1.000000,0.831434
1.000000,1.000000,0.831434
1.000000,1.000000,0.831434
1.000000,1.000000,0.831434
1.000000,1.000000,0.831434
1.000000,1.000000,0.831434
1.000000,1.000000,0.831434
1.000000,1.000000,0.831434
1.000000,1.000000,0.831434
1.000000,1.000000,0.831434
1.000000,1.000000,0.831434
1.000000,1.000000,0.831434
1.000000,1.000000,0.831495
1.000000,1.000000,0.831495
1.000000,1.000000,0.831495
1.000000,1.000000,0.831495
1.000000,1.000000,0.831495
1.000000,1.000000,0.831495
1.000000,1.000000,0.831495
1.000000,1.000000,0.831495
1.000000,1.000000,0.831556
1.000000,1.000000,0.831556
1.000000,1.000000,0.831556
1.000000,1.000000,0.831556
1.000000,1.000000,0.831556
1.000000,1.000000,0.831556
1.000000,1.000000,0.831556
1.000000,1.000000,0.831618
1.000000,1.000000,0.831618
1.000000,1.000000,0.831618
1.000000,1.000000,0.831618
1.000000,1.000000,0.831618
1.000000,1.000000,0.831618
1.000000,1.000000,0.831618
1.000000,1.000000,0.831618
1.000000,1.000000,0.831618
1.000000,1.000000,0.831618
1.000000,1.000000,0.831618
1.000000,1.000000,0.831618
1.000000,1.000000,0.831618
1.000000,1.000000,0.831618
1.000000,1.000000,0.831679
1.000000,1.000000,0.831679
1.000000,1.000000,0.831679
1.000000,1.000000,0.831679
1.000000,1.000000,0.831679
1.000000,1.000000,0.831679
1.000000,1.000000,0.831679
1.000000,1.000000,0.831740
1.000000,1.000000,0.831740
1.000000,1.000000,0.831740
1.000000,1.000000,0.831740
1.000000,1.000000,0.831740
1.000000,1.000000,0.831740
1.000000,1.000000,0.831740
1.000000,1.000000,0.831740
1.000000,1.000000,0.831740
1.000000,1.000000,0.831740
1.000000,1.000000,0.831740
1.000000,1.000000,0.831740
1.000000,1.000000,0.831740
1.000000,1.000000,0.831801
1.000000,1.000000,0.831801
1.000000,1.000000,0.831801
1.000000,1.000000,0.831801
1.000000,1.000000,0.831801
1.000000,1.000000,0.831801
1.000000,1.000000,0.831801
1.000000,1.000000,0.831801
1.000000,1.000000,0.831863
1.000000,1.000000,0.831863
1.000000,1.000000,0.831863
1.000000,1.000000,0.831863
1.000000,1.000000,0.831863
1.000000,1.000000,0.831863
1.000000,1.000000,0.831863
1.000000,1.000000,0.831924
1.000000,1.000000,0.831924
1.000000,1.000000,0.831924
1.000000,1.000000,0.831924
1.000000,1.000000,0.831924
1.000000,1.000000,0.831924
1.000000,1.000000,0.831924
1.000000,1.000000,0.831924
1.000000,1.000000,0.831924
1.000000,1.000000,0.831924
1.000000,1.000000,0.831924
1.000000,1.000000,0.831924
1.000000,1.000000,0.831924
1.000000,1.000000,0.831985
1.000000,1.000000,0.831985
1.000000,1.000000,0.831985
1.000000,1.000000,0.831985
1.000000,1.000000,0.831985
1.000000,1.000000,0.831985
1.000000,1.000000,0.831985
1.000000,1.000000,0.832047
1.000000,1.000000,0.832047
1.000000,1.000000,0.832047
1.000000,1.000000,0.832047
1.000000,1.000000,0.832047
1.000000,1.000000,0.832047
1.000000,1.000000,0.832047
1.000000,1.000000,0.832047
1.000000,1.000000,0.832108
1.000000,1.000000,0.832108
1.000000,1.000000,0.832108
1.000000,1.000000,0.832108
1.000000,1.000000,0.832108
1.000000,1.000000,0.832108
1.000000,1.000000,0.832108
1.000000,1.000000,0.832108
1.000000,1.000000,0.832108
1.000000,1.000000,0.832108
1.000000,1.000000,0.832108
1.000000,1.000000,0.832108
1.000000,1.000000,0.832108
1.000000,1.000000,0.832169
1.000000,1.000000,0.832169
1.000000,1.000000,0.832169
1.000000,1.000000,0.832169
1.000000,1.000000,0.832169
1.000000,1.000000,0.832169
1.000000,1.000000,0.832169
1.000000,1.000000,0.832169
1.000000,1.000000,0.832230
1.000000,1.000000,0.832230
1.000000,1.000000,0.832230
1.000000,1.000000,0.832230
1.000000,1.000000,0.832230
1.000000,1.000000,0.832230
1.000000,1.000000,0.832230
1.000000,1.000000,0.832230
1.000000,1.000000,0.832230
1.000000,1.000000,0.832230
1.000000,1.000000,0.832230
1.000000,1.000000,0.832230
1.000000,1.000000,0.832230
1.000000,1.000000,0.832292
1.000000,1.000000,0.832292
1.000000,1.000000,0.832292
1.000000,1.000000,0.832292
1.000000,1.000000,0.832292
1.000000,1.000000,0.832292
1.000000,1.000000,0.832292
1.000000,1.000000,0.832292
1.000000,1.000000,0.832353
1.000000,1.000000,0.832353
1.000000,1.000000,0.832353
1.000000,1.000000,0.832353
1.000000,1.000000,0.832353
1.000000,1.000000,0.832353
1.000000,1.000000,0.832414
1.000000,1.000000,0.832414
1.000000,1.000000,0.832414
1.000000,1.000000,0.832414
1.000000,1.000000,0.832414
1.000000,1.000000,0.832414
1.000000,1.000000,0.832414
1.000000,1.000000,0.832414
1.000000,1.000000,0.832414
1.000000,1.000000,0.832414
1.000000,1.000000,0.832414
1.000000,1.000000,0.832414
1.000000,1.000000,0.832414
1.000000,1.000000,0.832414
1.000000,1.000000,0.832476
1.000000,1.000000,0.832476
1.000000,1.000000,0.832476
1.000000,1.000000,0.832476
1.000000,1.000000,0.832476
1.000000,1.000000,0.832476
1.000000,1.000000,0.832476
1.000000,1.000000,0.832537
1.000000,1.000000,0.832537
1.000000,1.000000,0.832537
1.000000,1.000000,0.832537
1.000000,1.000000,0.832537
1.000000,1.000000,0.832537
1.000000,1.000000,0.832537
1.000000,1.000000,0.832537
1.000000,1.000000,0.832537
1.000000,1.000000,0.832537
1.000000,1.000000,0.832537
1.000000,1.000000,0.832537
1.000000,1.000000,0.832598
1.000000,1.000000,0.832598
1.000000,1.000000,0.832598
1.000000,1.000000,0.832598
1.000000,1.000000,0.832598
1.000000,1.000000,0.832598
1.000000,1.000000,0.832598
1.000000,1.000000,0.832598
1.000000,1.000000,0.832598
1.000000,1.000000,0.832659
1.000000,1.000000,0.832659
1.000000,1.000000,0.832659
1.000000,1.000000,0.832659
1.000000,1.000000,0.832659
1.000000,1.000000,0.832659
1.000000,1.000000,0.832659
1.000000,1.000000,0.832659
1.000000,1.000000,0.832721
1.000000,1.000000,0.832721
1.000000,1.000000,0.832721
1.000000,1.000000,0.832721
1.000000,1.000000,0.832721
1.000000,1.000000,0.832721
1.000000,1.000000,0.832721
1.000000,1.000000,0.832721
1.000000,1.000000,0.832721
1.000000,1.000000,0.832721
1.000000,1.000000,0.832721
1.000000,1.000000,0.832721
1.000000,1.000000,0.832721
1.000000,1.000000,0.832782
1.000000,1.000000,0.832782
1.000000,1.000000,0.832782
1.000000,1.000000,0.832782
1.000000,1.000000,0.832782
1.000000,1.000000,0.832782
1.000000,1.000000,0.832782
1.000000,1.000000,0.832782
1.000000,1.000000,0.832843
1.000000,1.000000,0.832843
1.000000,1.000000,0.832843
1.000000,1.000000,0.832843
1.000000,1.000000,0.832843
1.000000,1.000000,0.832843
1.000000,1.000000,0.832843
1.000000,1.000000,0.832843
1.000000,1.000000,0.832843
1.000000,1.000000,0.832843
1.000000,1.000000,0.832843
1.000000,1.000000,0.832904
1.000000,1.000000,0.832904
1.000000,1.000000,0.832904
1.000000,1.000000,0.832904
1.000000,1.000000,0.832904
1.000000,1.000000,0.832904
1.000000,1.000000,0.832904
1.000000,1.000000,0.832904
1.000000,1.000000,0.832904
1.000000,1.000000,0.832904
1.000000,1.000000,0.832966
1.000000,1.000000,0.832966
1.000000,1.000000,0.832966
1.000000,1.000000,0.832966
1.000000,1.000000,0.832966
1.000000,1.000000,0.832966
1.000000,1.000000,0.832966
1.000000,1.000000,0.833027
1.000000,1.000000,0.833027
1.000000,1.000000,0.833027
1.000000,1.000000,0.833027
1.000000,1.000000,0.833027
1.000000,1.000000,0.833027
1.000000,1.000000,0.833027
1.000000,1.000000,0.833027
1.000000,1.000000,0.833027
1.000000,1.000000,0.833027
1.000000,1.000000,0.833027
1.000000,1.000000,0.833088
1.000000,1.000000,0.833088
1.000000,1.000000,0.833088
1.000000,1.000000,0.833088
1.000000,1.000000,0.833088
1.000000,1.000000,0.833088
1.000000,1.000000,0.833088
1.000000,1.000000,0.833088
1.000000,1.000000,0.833088
1.000000,1.000000,0.833150
1.000000,1.000000,0.833150
1.000000,1.000000,0.833150
1.000000,1.000000,0.833150
1.000000,1.000000,0.833150
1.000000,1.000000,0.833150
1.000000,1.000000,0.833150
1.000000,1.000000,0.833150
1.000000,1.000000,0.833211
1.000000,1.000000,0.833211
1.000000,1.000000,0.833211
1.000000,1.000000,0.833211
1.000000,1.000000,0.833211
1.000000,1.000000,0.833211
1.000000,1.000000,0.833211
1.000000,1.000000,0.833211
1.000000,1.000000,0.833211
1.000000,1.000000,0.833211
1.000000,1.000000,0.833211
1.000000,1.000000,0.833211
1.000000,1.000000,0.833211
1.000000,1.000000,0.833272
1.000000,1.000000,0.833272
1.000000,1.000000,0.833272
1.000000,1.000000,0.833272
1.000000,1.000000,0.833272
1.000000,1.000000,0.833272
1.000000,1.000000,0.833272
1.000000,1.000000,0.833272
1.000000,1.000000,0.833333
1.000000,1.000000,0.833333
1.000000,1.000000,0.833333
1.000000,1.000000,0.833333
1.000000,1.000000,0.833333
1.000000,1.000000,0.833333
1.000000,1.000000,0.833333
1.000000,1.000000,0.833333
1.000000,1.000000,0.833333
1.000000,1.000000,0.833333
1.000000,1.000000,0.833333
1.000000,1.000000,0.833333
1.000000,1.000000,0.833395
1.000000,1.000000,0.833395
1.000000,1.000000,0.833395
1.000000,1.000000,0.833395
1.000000,1.000000,0.833395
1.000000,1.000000,0.833395
1.000000,1.000000,0.833395
1.000000,1.000000,0.833395
1.000000,1.000000,0.833395
1.000000,1.000000,0.833456
1.000000,1.000000,0.833456
1.000000,1.000000,0.833456
1.000000,1.000000,0.833456
1.000000,1.000000,0.833456
1.000000,1.000000,0.833456
1.000000,1.000000,0.833456
1.000000,1.000000,0.833456
1.000000,1.000000,0.833517
1.000000,1.000000,0.833517
1.000000,1.000000,0.833517
1.000000,1.000000,0.833517
1.000000,1.000000,0.833517
1.000000,1.000000,0.833517
1.000000,1.000000,0.833517
1.000000,1.000000,0.833517
1.000000,1.000000,0.833517
1.000000,1.000000,0.833517
1.000000,1.000000,0.833517
1.000000,1.000000,0.833578
1.000000,1.000000,0.833578
1.000000,1.000000,0.833578
1.000000,1.000000,0.833578
1.000000,1.000000,0.833578
1.000000,1.000000,0.833578
1.000000,1.000000,0.833578
1.000000,1.000000,0.833578
1.000000,1.000000,0.833578
1.000000,1.000000,0.833640
1.000000,1.000000,0.833640
1.000000,1.000000,0.833640
1.000000,1.000000,0.833640
1.000000,1.000000,0.833640
1.000000,1.000000,0.833640
1.000000,1.000000,0.833640
1.000000,1.000000,0.833640
1.000000,1.000000,0.833640
1.000000,1.000000,0.833640
1.000000,1.000000,0.833640
1.000000,1.000000,0.833640
1.000000,1.000000,0.833701
1.000000,1.000000,0.833701
1.000000,1.000000,0.833701
1.000000,1.000000,0.833701
1.000000,1.000000,0.833701
1.000000,1.000000,0.833701
1.000000,1.000000,0.833701
1.000000,1.000000,0.833701
1.000000,1.000000,0.833701
1.000000,1.000000,0.833762
1.000000,1.000000,0.833762
1.000000,1.000000,0.833762
1.000000,1.000000,0.833762
1.000000,1.000000,0.833762
1.000000,1.000000,0.833762
1.000000,1.000000,0.833762
1.000000,1.000000,0.833762
1.000000,1.000000,0.833824
1.000000,1.000000,0.833824
1.000000,1.000000,0.833824
1.000000,1.000000,0.833824
1.000000,1.000000,0.833824
1.000000,1.000000,0.833824
1.000000,1.000000,0.833824
1.000000,1.000000,0.833824
1.000000,1.000000,0.833824
1.000000,1.000000,0.833824
1.000000,1.000000,0.833824
1.000000,1.000000,0.833885
1.000000,1.000000,0.833885
1.000000,1.000000,0.833885
1.000000,1.000000,0.833885
1.000000,1.000000,0.833885
1.000000,1.000000,0.833885
1.000000,1.000000,0.833885
1.000000,1.000000,0.833885
1.000000,1.000000,0.833885
1.000000,1.000000,0.833885
1.000000,1.000000,0.833946
1.000000,1.000000,0.833946
1.000000,1.000000,0.833946
1.000000,1.000000,0.833946
1.000000,1.000000,0.833946
1.000000,1.000000,0.833946
1.000000,1.000000,0.833946
1.000000,1.000000,0.833946
1.000000,1.000000,0.833946
1.000000,1.000000,0.833946
1.000000,1.000000,0.833946
1.000000,1.000000,0.834007
1.000000,1.000000,0.834007
1.000000,1.000000,0.834007
1.000000,1.000000,0.834007
1.000000,1.000000,0.834007
1.000000,1.000000,0.834007
1.000000,1.000000,0.834007
1.000000,1.000000,0.834007
1.000000,1.000000,0.834007
1.000000,1.000000,0.834007
1.000000,1.000000,0.834069
1.000000,1.000000,0.834069
1.000000,1.000000,0.834069
1.000000,1.000000,0.834069
1.000000,1.000000,0.834069
1.000000,1.000000,0.834069
1.000000,1.000000,0.834069
1.000000,1.000000,0.834130
1.000000,1.000000,0.834130
1.000000,1.000000,0.834130
1.000000,1.000000,0.834130
1.000000,1.000000,0.834130
1.000000,1.000000,0.834130
1.000000,1.000000,0.834130
1.000000,1.000000,0.834130
1.000000,1.000000,0.834130
1.000000,1.000000,0.834130
1.000000,1.000000,0.834130
1.000000,1.000000,0.834130
1.000000,1.000000,0.834191
1.000000,1.000000,0.834191
1.000000,1.000000,0.834191
1.000000,1.000000,0.834191
1.000000,1.000000,0.834191
1.000000,1.000000,0.834191
1.000000,1.000000,0.834191
1.000000,1.000000,0.834191
1.000000,1.000000,0.834191
1.000000,1.000000,0.834252
1.000000,1.000000,0.834252
1.000000,1.000000,0.834252
1.000000,1.000000,0.834252
1.000000,1.000000,0.834252
1.000000,1.000000,0.834252
1.000000,1.000000,0.834252
1.000000,1.000000,0.834252
1.000000,1.000000,0.834314
1.000000,1.000000,0.834314
1.000000,1.000000,0.834314
1.000000,1.000000,0.834314
1.000000,1.000000,0.834314
1.000000,1.000000,0.834314
1.000000,1.000000,0.834314
1.000000,1.000000,0.834314
1.000000,1.000000,0.834314
1.000000,1.000000,0.834314
1.000000,1.000000,0.834314
1.000000,1.000000,0.834314
1.000000,1.000000,0.834375
1.000000,1.000000,0.834375
1.000000,1.000000,0.834375
1.000000,1.000000,0.834375
1.000000,1.000000,0.834375
1.000000,1.000000,0.834375
1.000000,1.000000,0.834375
1.000000,1.000000,0.834375
1.000000,1.000000,0.834375
1.000000,1.000000,0.834436
1.000000,1.000000,0.834436
1.000000,1.000000,0.834436
1.000000,1.000000,0.834436
1.000000,1.000000,0.834436
1.000000,1.000000,0.834436
1.000000,1.000000,0.834436
1.000000,1.000000,0.834436
1.000000,1.000000,0.834436
1.000000,1.000000,0.834436
1.000000,1.000000,0.834436
1.000000,1.000000,0.834436
1.000000,1.000000,0.834498
1.000000,1.000000,0.834498
1.000000,1.000000,0.834498
1.000000,1.000000,0.834498
1.000000,1.000000,0.834498
1.000000,1.000000,0.834498
1.000000,1.000000,0.834498
1.000000,1.000000,0.834498
1.000000,1.000000,0.834498
1.000000,1.000000,0.834559
1.000000,1.000000,0.834559
1.000000,1.000000,0.834559
1.000000,1.000000,0.834559
1.000000,1.000000,0.834559
1.000000,1.000000,0.834559
1.000000,1.000000,0.834559
1.000000,1.000000,0.834559
1.000000,1.000000,0.834620
1.000000,1.000000,0.834620
1.000000,1.000000,0.834620
1.000000,1.000000,0.834620
1.000000,1.000000,0.834620
1.000000,1.000000,0.834620
1.000000,1.000000,0.834620
1.000000,1.000000,0.834620
1.000000,1.000000,0.834620
1.000000,1.000000,0.834620
1.000000,1.000000,0.834620
1.000000,1.000000,0.834681
1.000000,1.000000,0.834681
1.000000,1.000000,0.834681
1.000000,1.000000,0.834681
1.000000,1.000000,0.834681
1.000000,1.000000,0.834681
1.000000,1.000000,0.834681
1.000000,1.000000,0.834681
1.000000,1.000000,0.834681
1.000000,1.000000,0.834681
1.000000,1.000000,0.834743
1.000000,1.000000,0.834743
1.000000,1.000000,0.834743
1.000000,1.000000,0.834743
1.000000,1.000000,0.834743
1.000000,1.000000,0.834743
1.000000,1.000000,0.834743
1.000000,1.000000,0.834743
1.000000,1.000000,0.834743
1.000000,1.000000,0.834743
1.000000,1.000000,0.834743
1.000000,1.000000,0.834804
1.000000,1.000000,0.834804
1.000000,1.000000,0.834804
1.000000,1.000000,0.834804
1.000000,1.000000,0.834804
1.000000,1.000000,0.834804
1.000000,1.000000,0.834804
1.000000,1.000000,0.834804
1.000000,1.000000,0.834804
1.000000,1.000000,0.834804
1.000000,1.000000,0.834865
1.000000,1.000000,0.834865
1.000000,1.000000,0.834865
1.000000,1.000000,0.834865
1.000000,1.000000,0.834865
1.000000,1.000000,0.834865
1.000000,1.000000,0.834865
1.000000,1.000000,0.834865
1.000000,1.000000,0.834926
1.000000,1.000000,0.834926
1.000000,1.000000,0.834926
1.000000,1.000000,0.834926
1.000000,1.000000,0.834926
1.000000,1.000000,0.834926
1.000000,1.000000,0.834926
1.000000,1.000000,0.834926
1.000000,1.000000,0.834926
1.000000,1.000000,0.834926
1.000000,1.000000,0.834926
1.000000,1.000000,0.834988
1.000000,1.000000,0.834988
1.000000,1.000000,0.834988
1.000000,1.000000,0.834988
1.000000,1.000000,0.834988
1.000000,1.000000,0.834988
1.000000,1.000000,0.834988
1.000000,1.000000,0.834988
1.000000,1.000000,0.834988
1.000000,1.000000,0.834988
1.000000,1.000000,0.835049
1.000000,1.000000,0.835049
1.000000,1.000000,0.835049
1.000000,1.000000,0.835049
1.000000,1.000000,0.835049
1.000000,1.000000,0.835049
1.000000,1.000000,0.835049
1.000000,1.000000,0.835049
1.000000,1.000000,0.835049
1.000000,1.000000,0.835049
1.000000,1.000000,0.835049
1.000000,1.000000,0.835110
1.000000,1.000000,0.835110
1.000000,1.000000,0.835110
1.000000,1.000000,0.835110
1.000000,1.000000,0.835110
1.000000,1.000000,0.835110
1.000000,1.000000,0.835110
1.000000,1.000000,0.835110
1.000000,1.000000,0.835110
1.000000,1.000000,0.835110
1.000000,1.000000,0.835172
1.000000,1.000000,0.835172
1.000000,1.000000,0.835172
1.000000,1.000000,0.835172
1.000000,1.000000,0.835172
1.000000,1.000000,0.835172
1.000000,1.000000,0.835172
1.000000,1.000000,0.835172
1.000000,1.000000,0.835233
1.000000,1.000000,0.835233
1.000000,1.000000,0.835233
1.000000,1.000000,0.835233
1.000000,1.000000,0.835233
1.000000,1.000000,0.835233
1.000000,1.000000,0.835233
1.000000,1.000000,0.835233
1.000000,1.000000,0.835233
1.000000,1.000000,0.835233
1.000000,1.000000,0.835233
1.000000,1.000000,0.835294
1.000000,1.000000,0.835294
1.000000,1.000000,0.835294
1.000000,1.000000,0.835294
1.000000,1.000000,0.835294
1.000000,1.000000,0.835294
1.000000,1.000000,0.835294
1.000000,1.000000,0.835294
1.000000,1.000000,0.835294
1.000000,1.000000,0.835294
1.000000,1.000000,0.835355
1.000000,1.000000,0.835355
1.000000,1.000000,0.835355
1.000000,1.000000,0.835355
1.000000,1.000000,0.835355
1.000000,1.000000,0.835355
1.000000,1.000000,0.835355
1.000000,1.000000,0.835355
1.000000,1.000000,0.835355
1.000000,1.000000,0.835355
1.000000,1.000000,0.835355
1.000000,1.000000,0.835417
1.000000,1.000000,0.835417
1.000000,1.000000,0.835417
1.000000,1.000000,0.835417
1.000000,1.000000,0.835417
1.000000,1.000000,0.835417
1.000000,1.000000,0.835417
1.000000,1.000000,0.835417
1.000000,1.000000,0.835417
1.000000,1.000000,0.835417
1.000000,1.000000,0.835478
1.000000,1.000000,0.835478
1.000000,1.000000,0.835478
1.000000,1.000000,0.835478
1.000000,1.000000,0.835478
1.000000,1.000000,0.835478
1.000000,1.000000,0.835478
1.000000,1.000000,0.835478
1.000000,1.000000,0.835539
1.000000,1.000000,0.835539
1.000000,1.000000,0.835539
1.000000,1.000000,0.835539
1.000000,1.000000,0.835539
1.000000,1.000000,0.835539
1.000000,1.000000,0.835539
1.000000,1.000000,0.835539
1.000000,1.000000,0.835539
1.000000,1.000000,0.835539
1.000000,1.000000,0.835539
1.000000,1.000000,0.835601
1.000000,1.000000,0.835601
1.000000,1.000000,0.835601
1.000000,1.000000,0.835601
1.000000,1.000000,0.835601
1.000000,1.000000,0.835601
1.000000,1.000000,0.835601
1.000000,1.000000,0.835601
1.000000,1.000000,0.835601
1.000000,1.000000,0.835601
1.000000,1.000000,0.835662
1.000000,1.000000,0.835662
1.000000,1.000000,0.835662
1.000000,1.000000,0.835662
1.000000,1.000000,0.835662
1.000000,1.000000,0.835662
1.000000,1.000000,0.835662
1.000000,1.000000,0.835662
1.000000,1.000000,0.835723
1.000000,1.000000,0.835723
1.000000,1.000000,0.835723
1.000000,1.000000,0.835723
1.000000,1.000000,0.835723
1.000000,1.000000,0.835723
1.000000,1.000000,0.835723
1.000000,1.000000,0.835723
1.000000,1.000000,0.835723
1.000000,1.000000,0.835723
1.000000,1.000000,0.835723
1.000000,1.000000,0.835723
1.000000,1.000000,0.835723
1.000000,1.000000,0.835784
1.000000,1.000000,0.835784
1.000000,1.000000,0.835784
1.000000,1.000000,0.835784
1.000000,1.000000,0.835784
1.000000,1.000000,0.835784
1.000000,1.000000,0.835784
1.000000,1.000000,0.835784
1.000000,1.000000,0.835846
1.000000,1.000000,0.835846
1.000000,1.000000,0.835846
1.000000,1.000000,0.835846
1.000000,1.000000,0.835846
1.000000,1.000000,0.835846
1.000000,1.000000,0.835846
1.000000,1.000000,0.835846
1.000000,1.000000,0.835846
1.000000,1.000000,0.835846
1.000000,1.000000,0.835846
1.000000,1.000000,0.835907
1.000000,1.000000,0.835907
1.000000,1.000000,0.835907
1.000000,1.000000,0.835907
1.000000,1.000000,0.835907
1.000000,1.000000,0.835907
1.000000,1.000000,0.835907
1.000000,1.000000,0.835907
1.000000,1.000000,0.835907
1.000000,1.000000,0.835907
1.000000,1.000000,0.835968
1.000000,1.000000,0.835968
1.000000,1.000000,0.835968
1.000000,1.000000,0.835968
1.000000,1.000000,0.835968
1.000000,1.000000,0.835968
1.000000,1.000000,0.835968
1.000000,1.000000,0.835968
1.000000,1.000000,0.836029
1.000000,1.000000,0.836029
1.000000,1.000000,0.836029
1.000000,1.000000,0.836029
1.000000,1.000000,0.836029
1.000000,1.000000,0.836029
1.000000,1.000000,0.836029
1.000000,1.000000,0.836029
1.000000,1.000000,0.836029
1.000000,1.000000,0.836029
1.000000,1.000000,0.836029
1.000000,1.000000,0.836029
1.000000,1.000000,0.836029
1.000000,1.000000,0.836029
1.000000,1.000000,0.836091
1.000000,1.000000,0.836091
1.000000,1.000000,0.836091
1.000000,1.000000,0.836091
1.000000,1.000000,0.836091
1.000000,1.000000,0.836091
1.000000,1.000000,0.836091
1.000000,1.000000,0.836152
1.000000,1.000000,0.836152
1.000000,1.000000,0.836152
1.000000,1.000000,0.836152
1.000000,1.000000,0.836152
1.000000,1.000000,0.836152
1.000000,1.000000,0.836152
1.000000,1.000000,0.836152
1.000000,1.000000,0.836152
1.000000,1.000000,0.836152
1.000000,1.000000,0.836152
1.000000,1.000000,0.836152
1.000000,1.000000,0.836213
1.000000,1.000000,0.836213
1.000000,1.000000,0.836213
1.000000,1.000000,0.836213
1.000000,1.000000,0.836213
1.000000,1.000000,0.836213
1.000000,1.000000,0.836213
1.000000,1.000000,0.836213
1.000000,1.000000,0.836213
1.000000,1.000000,0.836213
1.000000,1.000000,0.836275
1.000000,1.000000,0.836275
1.000000,1.000000,0.836275
1.000000,1.000000,0.836275
1.000000,1.000000,0.836275
1.000000,1.000000,0.836275
1.000000,1.000000,0.836275
1.000000,1.000000,0.836336
1.000000,1.000000,0.836336
1.000000,1.000000,0.836336
1.000000,1.000000,0.836336
1.000000,1.000000,0.836336
1.000000,1.000000,0.836336
1.000000,1.000000,0.836336
1.000000,1.000000,0.836336
1.000000,1.000000,0.836336
1.000000,1.000000,0.836336
1.000000,1.000000,0.836336
1.000000,1.000000,0.836336
1.000000,1.000000,0.836336
1.000000,1.000000,0.836336
1.000000,1.000000,0.836397
1.000000,1.000000,0.836397
1.000000,1.000000,0.836397
1.000000,1.000000,0.836397
1.000000,1.000000,0.836397
1.000000,1.000000,0.836397
1.000000,1.000000,0.836397
1.000000,1.000000,0.836397
1.000000,1.000000,0.836458
1.000000,1.000000,0.836458
1.000000,1.000000,0.836458
1.000000,1.000000,0.836458
1.000000,1.000000,0.836458
1.000000,1.000000,0.836458
1.000000,1.000000,0.836458
1.000000,1.000000,0.836458
1.000000,1.000000,0.836458
1.000000,1.000000,0.836458
1.000000,1.000000,0.836458
1.000000,1.000000,0.836520
1.000000,1.000000,0.836520
1.000000,1.000000,0.836520
1.000000,1.000000,0.836520
1.000000,1.000000,0.836520
1.000000,1.000000,0.836520
1.000000,1.000000,0.836520
1.000000,1.000000,0.836520
1.000000,1.000000,0.836520
1.000000,1.000000,0.836520
1.000000,1.000000,0.836581
1.000000,1.000000,0.836581
1.000000,1.000000,0.836581
1.000000,1.000000,0.836581
1.000000,1.000000,0.836581
1.000000,1.000000,0.836581
1.000000,1.000000,0.836581
1.000000,1.000000,0.836581
1.000000,1.000000,0.836642
1.000000,1.000000,0.836642
1.000000,1.000000,0.836642
1.000000,1.000000,0.836642
1.000000,1.000000,0.836642
1.000000,1.000000,0.836642
1.000000,1.000000,0.836642
1.000000,1.000000,0.836642
1.000000,1.000000,0.836642
1.000000,1.000000,0.836642
1.000000,1.000000,0.836642
